,0
2770,2.48830451442
2771,7.68524216104
2772,10.6126720662
2773,-1.70906360037
2774,5.27554465742
2775,7.72016453208
2776,4.51949296575
2777,-1.1717485473
2778,-4.69461527422
2779,3.67688051785
2780,-2.95744029395
2781,-1.91987159122
2782,-0.0290130485493
2783,2.72420334788
2784,-4.10649352259
2785,-6.61077432975
2786,-6.72084661558
2787,-4.74879310401
2788,-1.18126490887
2789,-3.43197145191
2790,-2.32820179054
2791,-1.99861281649
2792,5.44996511934
2793,5.47486370705
2794,-7.77152076072
2795,-4.60655085032
2796,10.2857155427
2797,10.7823718901
2798,3.31832877139
2799,5.84982626587
2800,-2.68873386268
2801,-4.677584945
2802,-7.06533774065
2803,-1.43764712536
2804,-1.38352010779
2805,-0.468738066283
2806,-1.14573575954
2807,9.81303865113
2808,8.78069252625
2809,-7.62821148163
2810,1.38974138563
2811,-2.53291589302
2812,0.0432954224505
2813,1.19368449059
2814,-2.88585513004
2815,1.77727653536
2816,-7.76069799844
2817,1.74650097143
2818,3.01648598532
2819,-3.95589154466
2820,-1.46791874223
2821,1.45638345137
2822,-3.4563901168
2823,2.31350557838
2824,-1.3219740568
2825,6.84776376762
2826,0.650244527362
2827,-0.486308091606
2828,7.98603576119
2829,3.68143276395
2830,0.922833673049
2831,-4.74528294872
2832,-0.190715302377
2833,4.48983485277
2834,9.11557981567
2835,5.05849661594
2836,-2.84193124242
2837,-0.176292218611
2838,1.47297091953
2839,1.23288706188
2840,-0.301049133268
2841,-4.84954463559
2842,-4.57859420283
2843,-4.90763725261
2844,-6.48895715964
2845,-2.65903724852
2846,-2.05667061461
2847,4.12715855088
2848,0.301584241881
2849,-4.34091978555
2850,8.87138825958
2851,6.07976884964
2852,6.91755918187
2853,-7.55239084793
2854,-0.468105132889
2855,-1.43537536969
2856,-8.89902567561
2857,-9.09734006619
2858,-3.74302430555
2859,5.33460760971
2860,1.46962293962
2861,3.73389223952
2862,-3.6289111156
2863,3.62467776141
2864,1.49104763616
2865,2.6030498349
2866,6.16345848848
2867,8.65016099706
2868,7.0533459758
2869,-0.0343568667293
2870,5.35750661729
2871,9.49412658722
2872,-2.38032090762
2873,-3.82410095967
2874,-1.98977886677
2875,5.03727782875
2876,5.09117060009
2877,7.64402853336
2878,2.09222328378
2879,4.76810591112
2880,5.10884564786
2881,7.89731483082
2882,8.98730466992
2883,1.59843538201
2884,1.6617723266
2885,2.07468159509
2886,-7.66328985125
2887,-1.62863601876
2888,2.59809426542
2889,-3.35107616314
2890,0.836125173213
2891,-2.06353679555
2892,-5.51029659615
2893,3.46560527953
2894,3.54928278348
2895,2.6896687393
2896,-0.752268920903
2897,-0.773466203089
2898,7.84462123544
2899,7.40445876072
2900,3.75081610153
2901,5.07659901423
2902,-5.34462588702
2903,-2.80176586669
2904,0.112937473605
2905,-0.979248075247
2906,3.42722797306
2907,2.8051012092
2908,-1.32538328252
2909,-0.888297465464
2910,5.8850476149
2911,9.8830347291
2912,8.81246984344
2913,-0.710395045455
2914,-0.0439706893887
2915,10.6020210322
2916,1.70859858535
2917,7.25909385523
2918,5.870723761
2919,-0.705842584278
2920,-1.13770323705
2921,7.25547612844
2922,-0.740384533861
2923,9.67478389692
2924,8.299795291
2925,-1.73377069265
2926,-1.92333520044
2927,-0.702672305157
2928,7.37546707215
2929,6.76694979871
2930,-2.18057272052
2931,-0.216601850996
2932,-1.81361045906
2933,-3.74916917976
2934,-0.539174948071
2935,-4.46312742301
2936,-5.5371703712
2937,-1.34373033316
2938,1.52393469331
2939,-0.477149634605
2940,-4.52953947698
2941,-4.06304443868
2942,-2.11805656793
2943,1.34024690054
2944,1.19672997121
2945,-4.16103619801
2946,1.10674505047
2947,0.123163511535
2948,-2.64387433204
2949,-5.12818230447
2950,-2.68701243652
2951,-2.90910223243
2952,-4.5915447848
2953,2.43061638818
2954,-0.990935783961
2955,-3.13917266956
2956,-0.557124994691
2957,0.178242124464
2958,-6.76122767175
2959,-0.231229950785
2960,-4.83979123416
2961,-0.554873512212
2962,-2.51153182148
2963,-3.69247789857
2964,-3.95547696404
2965,-2.91058748675
2966,-3.33903206317
2967,-3.70582872896
2968,-2.44307781331
2969,-1.43583025257
2970,-5.53985269464
2971,-2.54186808194
2972,1.44822322011
2973,-0.0306690279279
2974,-0.642452791904
2975,2.28917987361
2976,-3.58518027313
2977,-2.95256780171
2978,-7.37001395515
2979,-8.13637998926
2980,-2.35155086621
2981,-4.61837167033
2982,-1.74336637702
2983,-1.66480870165
2984,-1.66468692114
2985,-1.63827735738
2986,-1.43378827869
2987,-3.98674239742
2988,0.63308041207
2989,-6.85826356409
2990,-2.38623605387
2991,-2.20071124542
2992,-2.96878595912
2993,-3.95234629325
2994,-2.40651285461
2995,-6.21449068374
2996,-0.306405933482
2997,-2.08123405636
2998,-6.13930741163
2999,-7.10196781315
3000,-2.4039978818
3001,-4.82045217362
3002,-4.25300410457
3003,-5.48482114504
3004,2.56438397171
3005,-7.22007536011
3006,-0.0637122173243
3007,2.03447979343
3008,1.95338120391
3009,-5.19517823842
3010,-5.75741635962
3011,-7.30516966181
3012,-2.4249286321
3013,5.30673843494
3014,5.54838059221
3015,6.04674947715
3016,-0.928592057196
3017,-4.34167062314
3018,-4.57260245143
3019,0.688462701804
3020,-7.93311968411
3021,0.0568273809007
3022,2.5296649514
3023,-6.04589547601
3024,5.62738429282
3025,7.16902714816
3026,7.36108769979
3027,-8.96419158794
3028,6.67580623872
3029,-1.22704568036
3030,-1.40458411672
3031,-1.32537754396
3032,-6.55947153086
3033,8.15493257437
3034,0.0140239297438
3035,-2.99896749294
3036,-5.20473646927
3037,-4.76777757879
3038,-1.83637699237
3039,-2.91069262779
3040,-3.93784971064
3041,-2.18499860637
3042,-1.6025214593
3043,-8.95233631342
3044,-0.392533056168
3045,1.0685446362
3046,5.94796379148
3047,7.19301303558
3048,7.64151474087
3049,7.66007973182
3050,8.98695853955
3051,-0.686261672727
3052,7.47156778939
3053,-1.3907408579
3054,-1.54637795892
3055,3.7862013582
3056,4.35859550096
3057,-5.84675141579
3058,4.62903565006
3059,-4.18271036082
3060,-0.233665740016
3061,3.71522455714
3062,5.81441562874
3063,-0.00354673987521
3064,4.24416193336
3065,1.6113243745
3066,-2.11069843993
3067,2.19685928854
3068,3.19807381005
3069,2.47668258777
3070,0.928094034388
3071,0.751187748568
3072,-3.71709345862
3073,-3.85841450633
3074,-4.69550773721
3075,-5.34118515405
3076,-1.88387094601
3077,-3.43130819285
3078,-0.604730039299
3079,7.16007597166
3080,0.350435723454
3081,6.2786521481
3082,-2.72026799955
3083,2.8779188375
3084,0.900087436151
3085,1.05530702174
3086,0.68507228575
3087,0.737514873108
3088,1.29642470091
3089,0.938720302781
3090,-7.47841405599
3091,0.907928230276
3092,-7.63646682204
3093,-9.2315114692
3094,-7.82543662972
3095,-2.06848026817
3096,-3.60243190998
3097,-2.59781260543
3098,-5.1693143567
3099,-2.63883543647
3100,-1.31037552519
3101,-1.11562113744
3102,-1.30192897853
3103,-3.4183785676
3104,-7.73932451965
3105,3.26329419724
3106,-2.25278013238
3107,-5.55643798899
3108,2.45822297492
3109,-8.31005580724
3110,-8.16626969423
3111,4.05086797417
3112,-0.738838339606
3113,3.42486343047
3114,6.42748873785
3115,-0.278962035009
3116,1.24661094941
3117,3.05395698629
3118,3.70333512711
3119,-4.20774289726
3120,-4.29587141526
3121,-0.357899202221
3122,8.23630121222
3123,0.687501038425
3124,-0.629753383144
3125,9.24721466385
3126,-1.20922160494
3127,-0.0423365505895
3128,-1.30167477345
3129,-4.28258815814
3130,-5.2729851934
3131,-8.54500471711
3132,-8.23683557142
3133,-8.55551813679
3134,-8.50731943418
3135,-8.56053354217
3136,-8.57386101165
3137,-8.57174585763
3138,-8.56875359014
3139,-8.5733261385
3140,-8.5749963727
3141,-8.56709675442
3142,4.88297375392
3143,4.81585462797
3144,-8.57815488552
3145,-8.5610600519
3146,-8.46980402846
3147,-8.56952655552
3148,-8.57792551101
3149,-8.55293182658
3150,-6.51495676211
3151,-2.03863361883
3152,-1.16654943733
3153,-1.22157690388
3154,-1.10289636316
3155,-2.38557178117
3156,-1.37344850875
3157,-2.02661264054
3158,1.65656125094
3159,-3.16344215393
3160,-4.49045378963
3161,-3.49962240427
3162,-2.4249857545
3163,6.19808599977
3164,9.53717545041
3165,-0.799282327967
3166,1.36757573352
3167,-5.49507157175
3168,-1.31837474631
3169,0.896707506441
3170,1.54772050554
3171,0.790043653931
3172,1.2846914673
3173,-0.696251905563
3174,1.68072641384
3175,-8.68468742779
3176,-5.53122085152
3177,2.54963752984
3178,2.43465827898
3179,-5.47741990121
3180,0.98390425539
3181,-1.59284095508
3182,-2.34049192933
3183,-2.07779708139
3184,-1.7016500254
3185,3.84173251065
3186,1.28224887995
3187,0.374700452416
3188,-6.41590543902
3189,1.64874366738
3190,-4.1890302363
3191,-4.07852905303
3192,-2.74302765126
3193,-3.16821489873
3194,1.7713381117
3195,7.11445913
3196,3.83354564479
3197,-5.49715042355
3198,-6.51169021013
3199,-6.28407105655
3200,-2.91238374652
3201,-1.99749333136
3202,-6.36255081712
3203,-7.11745626012
3204,2.17842066065
3205,-0.46399837056
3206,-3.53679779537
3207,10.458588313
3208,9.79383425617
3209,-0.412056862661
3210,1.46025222893
3211,-5.92346189857
3212,-0.287956893772
3213,3.60813135619
3214,-7.18536516363
3215,0.0285156616057
3216,-6.39368357512
3217,-2.50934719201
3218,-9.48922655021
3219,1.86495150774
3220,-2.91356835998
3221,2.74032445233
3222,3.47599760613
3223,0.746291521623
3224,0.73606842691
3225,6.08354550721
3226,5.25166448432
3227,-0.645331792992
3228,-0.630277908449
3229,4.63657616307
3230,2.680940348
3231,-5.49329899681
3232,-0.683400905551
3233,-2.46317454777
3234,-0.428108700764
3235,3.41405916042
3236,-2.94988323398
3237,3.75351485876
3238,4.65204257524
3239,-0.300172933282
3240,1.91475976277
3241,5.42669281621
3242,-3.33256027811
3243,2.2343807589
3244,-2.7028094813
3245,1.75028952628
3246,-7.09671394506
3247,9.03743565534
3248,1.46266627507
3249,-7.16795928616
3250,2.1464303112
3251,-2.25558592996
3252,1.10432028809
3253,-7.4392807458
3254,-4.75042565285
3255,-4.42925787802
3256,-5.06952614849
3257,3.64935044072
3258,-5.42834034135
3259,-2.10013283236
3260,-1.47138537185
3261,2.41028506492
3262,-2.97528819461
3263,-3.33601360901
3264,-3.16000608718
3265,-3.69807230727
3266,3.17643243544
3267,3.51838371844
3268,8.30800707619
3269,9.29715382673
3270,6.97056486918
3271,0.176760694978
3272,5.02448176083
3273,0.619268157061
3274,-2.83404341672
3275,-3.19257068493
3276,0.60500852306
3277,1.88089093934
3278,0.11386196494
3279,5.38540846102
3280,10.0378237942
3281,1.59497816476
3282,8.77829479049
3283,7.77751067818
3284,-3.53716368435
3285,9.394879949
3286,-1.63670373528
3287,7.46975168244
3288,-2.29887611363
3289,-8.80932844896
3290,-3.0148054885
3291,-4.66418662304
3292,-1.63086707052
3293,0.320337920512
3294,-2.86059930107
3295,0.0880645147323
3296,2.67842170049
3297,2.19977106926
3298,3.72654393587
3299,2.87107598254
3300,-0.438939021662
3301,5.49382887369
3302,-0.580601074623
3303,-1.81410272151
3304,-4.97721027244
3305,-4.60759482805
3306,4.88855128462
3307,1.38174112361
3308,9.43303930443
3309,-2.27306707473
3310,7.09168657101
3311,0.597911715517
3312,4.15971319058
3313,6.49755880399
3314,0.167550673924
3315,7.67931329885
3316,8.08153473936
3317,8.0966048718
3318,8.11502606689
3319,8.09504373878
3320,8.10766894079
3321,8.09655022867
3322,8.082569804
3323,8.05877893679
3324,8.09900426262
3325,8.10078272888
3326,3.5926872896
3327,0.0044302713783
3328,1.83879175245
3329,0.994640409055
3330,-6.31773222604
3331,-2.82568627404
3332,-2.56878909217
3333,-3.45036304062
3334,-4.07682678408
3335,-0.0502089075138
3336,-0.270267444361
3337,-8.20149187417
3338,-8.42926817594
3339,-5.87367701247
3340,-7.90794010061
3341,-8.02847027138
3342,-8.32343304956
3343,-0.852656665167
3344,-3.62626186505
3345,-7.39343314055
3346,0.262192729415
3347,-7.35766870061
3348,-2.70559342412
3349,6.84488424066
3350,-1.04852670519
3351,-1.37923608752
3352,2.85960309832
3353,2.85981616773
3354,2.76427449958
3355,2.72443362845
3356,-2.12840285131
3357,4.61627870601
3358,-2.51282756104
3359,-2.82146465706
3360,-2.7563986832
3361,4.19279499812
3362,0.911623939932
3363,5.15907490944
3364,5.57254133855
3365,5.57752835008
3366,9.85824671712
3367,9.73381157867
3368,-0.857474133562
3369,5.49749122677
3370,9.36723750434
3371,-2.95783835347
3372,9.56502068961
3373,5.30203823528
3374,-7.84628494042
3375,-3.07273573017
3376,8.7299247946
3377,-4.1111243561
3378,8.59526424064
3379,5.8484566915
3380,2.31377261219
3381,2.58755112782
3382,2.36611201802
3383,2.25623664756
3384,-2.72167530666
3385,1.99562423322
3386,-1.80342920988
3387,5.15799470424
3388,-4.11362224749
3389,-5.03424833426
3390,-4.58604033415
3391,-1.73715237393
3392,-5.52415071785
3393,6.29998142464
3394,5.39106826554
3395,5.45826619891
3396,3.49010662873
3397,4.97050771933
3398,5.08757169824
3399,4.67926467122
3400,-7.44750783499
3401,9.47956441092
3402,1.61309622201
3403,2.26291291886
3404,-2.01798719616
3405,-1.99841879208
3406,-2.00105457188
3407,-1.83660741655
3408,1.05413261231
3409,9.89846761408
3410,8.02796172041
3411,8.56984650208
3412,-0.8152522095
3413,7.03528194085
3414,7.79365670526
3415,0.547918104989
3416,2.51233073316
3417,-1.30522379194
3418,-1.97847005111
3419,-0.816382593081
3420,-5.35899815817
3421,-5.42815616675
3422,6.16537735158
3423,-1.16558368304
3424,6.33942734614
3425,-3.11670077443
3426,-2.1010330964
3427,-3.4836049118
3428,-3.15869447941
3429,3.43322935316
3430,3.59315632781
3431,3.64643545244
3432,3.52470005264
3433,3.47118660311
3434,3.45142400548
3435,9.89113970531
3436,-2.41083213441
3437,6.10843493978
3438,3.40152559728
3439,-1.93039556557
3440,1.4179292486
3441,2.35318992716
3442,7.32549753143
3443,-7.78022742473
3444,-3.36898631498
3445,-6.17216063868
3446,3.00062178623
3447,-3.24394788562
3448,-3.32608814949
3449,-3.38870597794
3450,4.74316840442
3451,1.90797564936
3452,6.36704935376
3453,-8.82203102983
3454,0.138393792491
3455,-2.64085835931
3456,2.38299481764
3457,-1.87412561968
3458,0.522519265305
3459,-5.80248041589
3460,-3.97472090326
3461,-7.82668232759
3462,-5.74021110134
3463,0.674520708367
3464,2.00281766737
3465,1.79117310999
3466,7.37499396375
3467,7.39932438975
3468,-1.20353972074
3469,-2.71672556039
3470,-2.59288543642
3471,0.431310008332
3472,1.76210312082
3473,4.41533682362
3474,10.8374645259
3475,10.8929004338
3476,10.8795268071
3477,-5.97082700067
3478,-3.38120062787
3479,1.57577296948
3480,-7.51644787647
3481,-4.43926491133
3482,-5.90034589122
3483,-5.1588726311
3484,-5.25393633838
3485,9.12874534049
3486,9.64719967611
3487,9.8254535211
3488,9.8640237965
3489,10.0577164556
3490,9.86027534262
3491,9.55010749106
3492,9.6095345904
3493,9.64421357278
3494,9.24629537285
3495,9.70087744981
3496,9.36010789118
3497,9.48260826774
3498,10.0615729548
3499,9.67672283482
3500,-3.23451376419
3501,9.486565779
3502,9.5887644842
3503,10.1308750514
3504,10.2229192234
3505,10.2192221894
3506,10.2300684539
3507,10.2598822339
3508,-0.871605476793
3509,1.0537320456
3510,5.91748475267
3511,10.0736305051
3512,-4.32602102297
3513,-1.95614937417
3514,-8.88087539427
3515,-1.78582492918
3516,-2.21280031028
3517,-5.98207508971
3518,4.20810117064
3519,-8.36054911099
3520,-1.24802896981
3521,-6.24831809813
3522,5.9629388168
3523,1.17847608803
3524,-5.51586982445
3525,1.71237990587
3526,-2.98896181463
3527,-0.949470855715
3528,8.40261784832
3529,-7.50646201085
3530,7.72031897072
3531,8.51726998918
3532,8.23396301699
3533,8.39726099135
3534,7.92787642685
3535,8.51699854604
3536,-7.52339517805
3537,8.08930853092
3538,6.83956819298
3539,6.55479546747
3540,4.20394571744
3541,4.24828940394
3542,4.24015611314
3543,4.29837207963
3544,4.27052892547
3545,4.28947352831
3546,4.22967078327
3547,4.22312102852
3548,-4.80538555577
3549,4.67433082452
3550,4.53022029673
3551,-2.46977665794
3552,-4.55981287324
3553,6.53458205668
3554,0.398632205204
3555,-1.55951302952
3556,3.84735224114
3557,6.10915140158
3558,6.09380606064
3559,6.38965889698
3560,3.82006888515
3561,-4.44245587263
3562,-2.56272333033
3563,-3.96957529238
3564,1.23955314367
3565,0.827242844034
3566,2.08609664374
3567,2.70073169491
3568,2.26071254992
3569,4.32868543505
3570,-0.240375550869
3571,1.0352800585
3572,4.30639746887
3573,3.10086858181
3574,-1.87788365727
3575,3.50554167145
3576,6.73889828193
3577,0.452085227998
3578,0.716927642286
3579,7.9109177536
3580,7.63776227791
3581,9.02927353314
3582,7.03332278292
3583,7.06530123694
3584,5.200834022
3585,-1.63513885507
3586,5.91634217672
3587,2.41317458558
3588,4.36690286179
3589,4.41983843156
3590,0.0207080606432
3591,2.91001992079
3592,1.81254255005
3593,-6.17391290883
3594,-4.08576779999
3595,3.90701939194
3596,-6.5190498495
3597,-6.23651122114
3598,3.77145391359
3599,-2.75464139205
3600,-3.59331779084
3601,3.03403443629
3602,-9.10667708697
3603,-9.0820436674
3604,-4.31720358443
3605,-3.89143142137
3606,3.20898827159
3607,7.08619160996
3608,0.310752233015
3609,-0.535133568869
3610,-0.857519981887
3611,-4.06376057376
3612,-3.0590046552
3613,-1.83516679116
3614,1.3284446758
3615,-3.03495481703
3616,1.22741916505
3617,-5.93080934257
3618,5.27681190114
3619,1.50998891441
3620,-4.38674048312
3621,2.07615222574
3622,-2.1212389854
3623,-1.47877648614
3624,-4.46979174812
3625,-2.48464084702
3626,-6.01201405299
3627,-0.765918684189
3628,-2.09135371242
3629,2.80681292893
3630,-6.73941182737
3631,2.13655626039
3632,-0.621543396839
3633,-0.26369488834
3634,-1.20550375625
3635,-2.93710257331
3636,-1.51114955301
3637,-4.88496346726
3638,-3.46095528605
3639,-6.82378959751
3640,-0.871156838203
3641,-1.7815151411
3642,0.684582480919
3643,-0.0943551639213
3644,-0.734731136145
3645,-3.77878230788
3646,-4.95753877203
3647,0.244029679902
3648,3.63260644324
3649,10.1109004824
3650,-8.84176043303
3651,-4.41733465053
3652,-3.04802805827
3653,2.12533104303
3654,-1.29971873088
3655,0.350359240343
3656,0.643565842463
3657,2.9918765681
3658,5.53123635717
3659,-4.07705579367
3660,-3.95260073464
3661,0.409810200172
3662,-4.82834933246
3663,-0.168290106437
3664,4.71792061696
3665,4.62662947682
3666,-6.43763596513
3667,-4.80204454972
3668,-6.56715779185
3669,3.47060165145
3670,-3.43857572266
3671,-4.88852517712
3672,-6.0207699075
3673,-6.33707252448
3674,-1.29884015303
3675,-0.134348357078
3676,-1.41568415875
3677,0.354588451899
3678,1.04552954741
3679,-3.32659132919
3680,-3.28272633244
3681,-0.951247761413
3682,-3.86351502959
3683,-2.373450659
3684,-2.14981704556
3685,-6.49620514799
3686,-0.42345837724
3687,-1.49323683146
3688,0.31445931771
3689,-0.561656442774
3690,0.603127153408
3691,0.652578566314
3692,0.175029538951
3693,-1.95416173431
3694,1.08581831194
3695,-4.74919510882
3696,-6.38939335006
3697,-3.70697096484
3698,3.04243625338
3699,6.46042230082
3700,-0.115771264287
3701,3.80822064806
3702,6.43218982952
3703,2.50213710798
3704,0.504708006044
3705,0.421771351315
3706,-1.80699999024
3707,-2.32654067668
3708,3.19288600502
3709,-4.17540666678
3710,-3.66842284424
3711,-1.37240872864
3712,7.4475597777
3713,-4.65793700433
3714,-6.71644298471
3715,-0.012075329005
3716,1.93375691549
3717,0.448280704003
3718,2.49617547897
3719,-3.87067446074
3720,-3.16597683548
3721,0.369946475676
3722,0.381332483765
3723,0.650954103612
3724,-0.00798299592782
3725,-3.00599788398
3726,-0.613013501871
3727,2.8873459292
3728,-1.13585742749
3729,3.7940141995
3730,-0.246387605473
3731,0.296436986461
3732,-0.0640477183577
3733,-0.202373258109
3734,0.0313778003584
3735,-4.24832034498
3736,-1.38254184936
3737,-2.47103148368
3738,-5.8648264681
3739,-2.25209174325
3740,-2.57788470576
3741,-0.329706076453
3742,-5.94796673044
3743,-0.184657384436
3744,-4.91267963233
3745,3.92012801609
3746,2.32578463338
3747,4.70284112981
3748,3.68512477747
3749,5.76451619466
3750,0.751457815304
3751,0.480293131066
3752,-0.912194638811
3753,-5.51703635047
3754,-7.71668664631
3755,-0.749527948107
3756,-1.93600074289
3757,-0.767585927492
3758,-0.56827679589
3759,-2.29079832786
3760,10.4507250897
3761,0.0991855746437
3762,8.23571019063
3763,-1.51671670522
3764,5.98019392975
3765,-3.31587868218
3766,4.03410693742
3767,-1.04058360525
3768,7.18071848105
3769,-7.65439288153
3770,4.0369162511
3771,8.02564473574
3772,5.9943906655
3773,5.98856588766
3774,-7.13155814263
3775,-7.56295731821
3776,-0.877935475983
3777,2.00960436782
3778,5.83080525229
3779,0.046874028132
3780,-7.99669877393
3781,-2.22520096824
3782,2.28974268123
3783,-1.27217911381
3784,-0.412523840722
3785,1.00327006112
3786,0.636387033944
3787,-3.93841992321
3788,-2.24347299381
3789,-2.56731877842
3790,-1.60269240334
3791,-1.89285827798
3792,-2.58094812565
3793,-4.47880132192
3794,-1.36668577674
3795,-1.02691569963
3796,-4.23322401215
3797,-3.80808939481
3798,-3.77692673431
3799,-3.77454388202
3800,-4.12782148269
3801,-3.79385855523
3802,-3.62557831396
3803,-4.03117960874
3804,-3.57185210491
3805,-3.52751467413
3806,1.9187741339
3807,-0.715746779907
3808,1.53133198972
3809,1.22296055334
3810,-0.314814811489
3811,2.52750600685
3812,2.73689944118
3813,-3.07619404281
3814,-6.4887429485
3815,1.72444371511
3816,-3.60589309561
3817,-1.28741350131
3818,-2.58939910825
3819,-3.81410597244
3820,-1.40707637958
3821,-6.7760002621
3822,-1.37386859788
3823,4.2082112747
3824,-5.42638590069
3825,0.641899347185
3826,0.39053775976
3827,-0.178755552876
3828,6.06643705839
3829,2.90470613924
3830,-1.37457968685
3831,3.66931736524
3832,-0.212653076332
3833,7.50715814403
3834,-1.54352229645
3835,2.24251882081
3836,-8.4425684107
3837,-4.82848521425
3838,-0.151213352766
3839,-2.58179611685
3840,-0.189353044211
3841,-2.00739308798
3842,-2.92253900708
3843,1.4971030054
3844,-6.80416852752
3845,-6.97229992874
3846,0.417112997066
3847,-8.30543624576
3848,7.63086046746
3849,-1.28525756959
3850,-0.219453726557
3851,0.0915805994068
3852,-0.11526130461
3853,2.20146110278
3854,8.95897857284
3855,8.25767954555
3856,9.20038640449
3857,9.20409374418
3858,2.06931659651
3859,2.1020105019
3860,2.42257686581
3861,2.39271915337
3862,2.4546632224
3863,2.47850674389
3864,2.3633491893
3865,2.47886590261
3866,-0.461792780168
3867,-9.00517831521
3868,3.30196906658
3869,1.95712360969
3870,-8.35946044381
3871,3.78876605765
3872,-7.47400945046
3873,8.93149919073
3874,3.94103450516
3875,2.46948383839
3876,5.12851436707
3877,5.23817175019
3878,-4.77190373184
3879,5.18840416842
3880,6.51791855075
3881,-5.26174227128
3882,-1.2790371571
3883,1.2454896951
3884,0.112638683032
3885,-2.86958052378
3886,1.72602990072
3887,4.3287132634
3888,5.08927988612
3889,5.13650567957
3890,2.65082293481
3891,0.104497961438
3892,-8.67150092012
3893,3.11192729685
3894,3.1429587873
3895,3.18531356289
3896,3.21153813533
3897,9.35106418315
3898,5.23089479859
3899,2.27089422818
3900,2.41978809738
3901,2.47645015126
3902,2.12358776925
3903,2.35993821641
3904,-6.27746207572
3905,-6.41402305567
3906,-6.14778153849
3907,-1.50654648373
3908,3.39313975785
3909,0.0107897487617
3910,-0.252019663048
3911,-0.209579409713
3912,-0.00131089622368
3913,-1.4552632723
3914,-2.6083588241
3915,6.94456269991
3916,-6.98603064546
3917,-7.04167465429
3918,-0.841074512126
3919,-5.14901232716
3920,3.55597087458
3921,-1.8132177977
3922,2.54528293691
3923,3.5757660404
3924,3.83317289041
3925,3.61637571429
3926,3.52326946933
3927,6.51200805224
3928,-1.30827990115
3929,-2.58538480096
3930,-1.88603764958
3931,2.5304881002
3932,0.693005041898
3933,-0.952267486901
3934,7.43796686082
3935,-0.66984083849
3936,-4.91488010434
3937,-3.68849110173
3938,-1.82828798417
3939,-4.3089951163
3940,-0.227161468793
3941,6.25241015147
3942,10.047832272
3943,-6.24602164285
3944,1.03074878776
3945,-2.15511191586
3946,-0.196876920337
3947,4.7731478192
3948,8.22080381532
3949,-0.438836458768
3950,-4.63700192297
3951,-5.24540275033
3952,-0.4005892581
3953,-5.59809183412
3954,-5.18253823249
3955,2.74511862942
3956,-0.254685745731
3957,2.44555233096
3958,-3.02099291145
3959,-1.48250276282
3960,-9.23021320151
3961,2.6684251041
3962,3.44417560025
3963,-0.518156715402
3964,-1.10473153933
3965,-2.52718172793
3966,-6.69002332693
3967,3.29297054458
3968,1.99601129675
3969,-3.24781083443
3970,-2.17284043337
3971,-3.91845984451
3972,-6.82966266445
3973,2.81292475597
3974,-2.04492071284
3975,-2.85793536433
3976,-2.9270143142
3977,-1.57738344191
3978,1.74125374069
3979,-1.11986578954
3980,-1.82550100123
3981,-0.657944559051
3982,2.44328430697
3983,-3.61171068103
3984,-1.35978546082
3985,-3.25655335546
3986,-3.11022549265
3987,-3.50383822011
3988,-2.23817336007
3989,-5.71997683101
3990,2.18802983618
3991,-3.58457962488
3992,-1.57268145088
3993,-4.62234049977
3994,-1.0449535503
3995,7.04148848461
3996,-2.89440013149
3997,2.05064720026
3998,-2.34147590147
3999,-7.49718326419
4000,-5.65448634566
4001,-4.03770541103
4002,-1.29607062098
4003,-4.74642363432
4004,0.392809829281
4005,-4.07624971954
4006,-1.84962879735
4007,-2.48014881226
4008,2.95886854016
4009,6.41906033171
4010,-8.77355833715
4011,2.75941684159
4012,-7.70378800185
4013,2.54990033135
4014,10.4550889343
4015,1.54193527586
4016,2.3330984572
4017,-0.80597129529
4018,-0.223346658211
4019,3.47064554185
4020,-5.57443259058
4021,0.426715067442
4022,6.17522650459
4023,10.0455232457
4024,-0.657539753744
4025,10.206830699
4026,8.30754717686
4027,-1.16435386868
4028,-2.07031902353
4029,2.06740200451
4030,0.597580949161
4031,-3.85788968212
4032,-6.3646610776
4033,-2.15094630572
4034,2.36087204804
4035,0.480170552701
4036,-6.55416275211
4037,2.34810568305
4038,-1.09246429126
4039,-1.02043945712
4040,-2.35602254159
4041,0.071979237719
4042,-2.37981133883
4043,-2.87050396991
4044,-1.87742320042
4045,-1.66366306794
4046,-1.80111389426
4047,-1.92493716155
4048,3.6065953085
4049,2.5983725005
4050,-10.5687293135
4051,4.50744899811
4052,-1.504122312
4053,3.45444266776
4054,-3.05875669362
4055,-1.11759903465
4056,7.15376111639
4057,7.36598254229
4058,-4.71439184016
4059,7.1545948501
4060,4.97983922996
4061,-3.7001014879
4062,-6.99047251987
4063,7.24143770327
4064,1.88597852548
4065,0.99517156858
4066,4.31886329827
4067,7.97365079448
4068,9.24979468299
4069,7.73336805268
4070,9.94907178607
4071,-0.693612632964
4072,5.5200410422
4073,10.1729219485
4074,7.20344692879
4075,10.5748158876
4076,3.89508798196
4077,7.29378071716
4078,9.15531862158
4079,-2.03985280035
4080,6.41743979693
4081,9.96122512304
4082,-1.7662006932
4083,7.33854326613
4084,7.46468301593
4085,7.56501262278
4086,7.16639288679
4087,4.30872246497
4088,4.30097816889
4089,4.31031429768
4090,4.33602923944
4091,4.30221642386
4092,4.33017310518
4093,4.32697250146
4094,-1.70816670055
4095,-4.0428265894
4096,7.0538325346
4097,2.35454323038
4098,0.247787069741
