,0
1419,4.46472211687
1420,4.81962746783
1421,3.40994580057
1422,6.89063020476
1423,-8.31460316213
1424,-0.686022561806
1425,-9.2922016411
1426,-1.43937081971
1427,-9.05864875678
1428,-10.4890579015
1429,8.5641605761
1430,8.01005793908
1431,-6.5014688357
1432,0.539597479784
1433,3.1493598833
1434,-2.72149726594
1435,-2.76765462418
1436,-0.290994010617
1437,-0.386238554758
1438,4.06667717414
1439,-1.18183622013
1440,-2.14269947133
1441,-0.693578630287
1442,-1.46413279587
1443,1.25514580588
1444,-0.212213110604
1445,2.92866139468
1446,-0.338897616063
1447,-8.28123365235
1448,-1.34946698094
1449,-2.16989951622
1450,2.92246924106
1451,2.56726715679
1452,-1.29843633997
1453,-0.191332096484
1454,-1.20166206645
1455,-2.73345837742
1456,-1.27423146534
1457,-1.94551185539
1458,-1.19776231078
1459,0.0135579562267
1460,-0.738412718352
1461,-0.981371783393
1462,0.947921488024
1463,-1.71649631467
1464,1.36352518257
1465,-1.30209118365
1466,1.39450859467
1467,-8.06300000242
1468,-1.02422358619
1469,7.6043634668
1470,8.25362297323
1471,0.583198943931
1472,0.57792761847
1473,0.662597580072
1474,4.11689128304
1475,3.99543932756
1476,3.69111518154
1477,-1.44647205459
1478,-3.85211268886
1479,-0.822700599225
1480,-0.43408390942
1481,-1.85453289781
1482,-1.51595236684
1483,2.81152594212
1484,-9.59324635354
1485,-2.37228874794
1486,2.03067911266
1487,-1.22821991419
1488,2.41318672263
1489,4.38251299043
1490,-8.57736345339
1491,-0.246537757829
1492,-4.46371508481
1493,4.85014555462
1494,1.05025484839
1495,0.0442655548713
1496,-11.3118584188
1497,-0.673875150517
1498,-0.341324839227
1499,-1.19812764956
1500,-1.23380339201
1501,-1.72239627829
1502,-1.41058396252
1503,-5.32229256077
1504,-0.495085620669
1505,-0.956168188002
1506,5.19704208308
1507,-0.571977053722
1508,-5.96563858942
1509,-0.909106414117
1510,1.24911165189
1511,0.421858513249
1512,-8.18464785525
1513,-0.797589212395
1514,2.56437677221
1515,2.61755564121
1516,2.07625879135
1517,-10.5150559328
1518,-1.55776988067
1519,0.0831474175886
1520,7.49737226133
1521,7.155844065
1522,6.88716568885
1523,3.37564663506
1524,-0.0236109830767
1525,-1.82572187143
1526,-1.35624254504
1527,2.49847150698
1528,2.07016683372
1529,-0.211203302334
1530,-2.14546622983
1531,-4.126316217
1532,2.4556841222
1533,0.924768113386
1534,-7.28051450423
1535,-1.41468147147
1536,-1.19156588872
1537,-1.14355996414
1538,-11.1742366724
1539,-8.59184016029
1540,-8.56250162488
1541,0.71836223317
1542,-0.277161879706
1543,9.29486637678
1544,-10.6705414135
1545,-9.10837428687
1546,-0.912990139195
1547,-7.24043937114
1548,-0.273312891877
1549,-9.61782670423
1550,-4.47004392828
1551,2.93152304567
1552,3.00836519058
1553,-10.7674035437
1554,-10.7759652041
1555,-10.6877522713
1556,-0.333164016264
1557,-7.79563068944
1558,-7.80321611788
1559,-2.46484568199
1560,8.74911357406
1561,5.36383431645
1562,1.40123134161
1563,-3.36102550222
1564,-0.15474007052
1565,-9.4020605715
1566,-2.9623677613
1567,-9.5473975983
1568,0.701628189688
1569,1.06677119135
1570,0.863871826396
1571,-0.630443597443
1572,-4.15993119617
1573,7.56699838567
1574,0.141894053908
1575,3.40744170161
1576,-8.27657929733
1577,0.913846237492
1578,-4.63655506612
1579,2.97678454335
1580,3.00600453905
1581,2.89657941467
1582,2.92558186237
1583,2.79704915518
1584,-4.91963951413
1585,-4.86090050964
1586,-4.72344021792
1587,-4.57262865889
1588,3.00091523572
1589,6.11470013628
1590,5.87070708044
1591,-2.26667275205
1592,3.96764411237
1593,5.31285567454
1594,-5.65818113721
1595,0.786933059293
1596,-0.635922834054
1597,6.93954965791
1598,4.2224932517
1599,5.40596015366
1600,4.38216017421
1601,2.02482525363
1602,-6.98132071082
1603,6.5082372903
1604,1.86665656053
1605,1.8407788595
1606,4.5709006867
1607,-3.94389858256
1608,-3.09601813629
1609,3.40008912771
1610,4.08746698224
1611,4.30926639903
1612,-2.72486461729
1613,-0.90678796232
1614,1.01573979414
1615,7.95633512876
1616,5.60109918719
1617,-0.614059662044
1618,-11.2788453489
1619,1.95813988124
1620,-8.3435492483
1621,0.0640495691974
1622,0.781693981223
1623,-8.2406774315
1624,-5.90727164216
1625,4.45483379589
1626,2.54271001906
1627,0.524832100143
1628,0.788253955547
1629,-2.03229206352
1630,-9.57024452347
1631,3.95747003523
1632,3.98488213834
1633,-0.453365331493
1634,1.58524810741
1635,-8.19523558365
1636,6.18760512418
1637,5.19037626661
1638,0.239751485877
1639,6.575179626
1640,-1.3022972165
1641,0.972190367801
1642,0.987960052487
1643,-0.0984340664414
1644,-0.072272803043
1645,5.4195064498
1646,-0.541010761486
1647,-0.916934671221
1648,7.22572579804
1649,0.242191351661
1650,-7.2174959986
1651,3.27054866367
1652,-2.04990406675
1653,1.41025518917
1654,-3.42016074211
1655,-3.2561022167
1656,-3.27348795991
1657,-3.38367459113
1658,-3.43560338844
1659,-3.45218234933
1660,-3.45297355043
1661,-3.53143776465
1662,-3.88691169822
1663,-3.44619254717
1664,-3.49326106902
1665,-3.37533917498
1666,-3.49409518858
1667,-3.51430960631
1668,-0.257582740577
1669,-8.99160112621
1670,-0.709155877807
1671,-10.5729378118
1672,-2.2181691054
1673,-3.91473183409
1674,-0.0204796083593
1675,-2.37782971217
1676,4.14157461832
1677,2.4499235299
1678,1.27736955832
1679,-0.0950591194754
1680,-5.65440460241
1681,-0.608939636996
1682,-3.8316537269
1683,2.49762067889
1684,2.08877523061
1685,-5.42789885465
1686,-4.03689634201
1687,-3.35575532058
1688,1.75149826279
1689,6.85894231026
1690,7.52985328976
1691,4.45897498402
1692,7.47973809945
1693,7.4734723383
1694,7.51810578226
1695,7.44531513426
1696,7.09984732025
1697,7.31149532146
1698,7.21894182345
1699,7.61478478574
1700,5.52431813845
1701,6.8279267364
1702,5.32501543355
1703,5.19645077868
1704,7.34794974548
1705,7.33171112539
1706,7.4161595692
1707,7.4351038205
1708,7.07781109572
1709,2.16151403962
1710,6.49731527105
1711,6.78825325603
1712,6.96458801884
1713,6.85647975578
1714,7.45529210925
1715,7.48306253087
1716,7.3272854477
1717,7.27963625939
1718,7.12282692275
1719,7.07821659156
1720,7.39031482768
1721,7.21979883893
1722,6.91719138121
1723,6.98905479287
1724,4.75864768404
1725,3.1120763467
1726,10.3457783336
1727,-6.7233106705
1728,7.91245369265
1729,7.79020769254
1730,8.70274179878
1731,9.336021577
1732,2.2523344971
1733,-7.43492740578
1734,0.782177107082
1735,6.40874498535
1736,2.35166328314
1737,-2.65128024871
1738,-10.8226259242
1739,2.02573294323
1740,1.29321975164
1741,3.04625175079
1742,-7.56111414095
1743,9.88785556261
1744,-10.4505421851
1745,5.54006926075
1746,-0.351028391994
1747,0.963190545591
1748,-3.65019805986
1749,1.00041387838
1750,1.38304979675
1751,8.52399333395
1752,-2.54728973668
1753,3.39941705117
1754,-0.684494599867
1755,-4.91686781627
1756,4.47519983997
1757,6.61643949366
1758,6.95509461993
1759,8.76767359241
1760,6.20908065699
1761,3.33464693336
1762,-1.44669128379
1763,6.87164307481
1764,-2.48105940667
1765,-2.41595568633
1766,-4.94384093518
1767,-0.780034727488
1768,-4.15915136571
1769,-4.79718613406
1770,1.38802976584
1771,0.877788989449
1772,1.83559114507
1773,1.84155425963
1774,0.342306702229
1775,-0.646044359308
1776,-1.66768888971
1777,-2.06712060124
1778,-11.479185678
1779,-3.55328292206
1780,-3.80232796063
1781,-9.2140683041
1782,9.75442511808
1783,-9.13254982207
1784,-8.94530388892
1785,-5.01063532134
1786,2.19277318718
1787,-10.3107447243
1788,-3.49572138461
1789,-5.76544176188
1790,-1.41277758867
1791,-4.25876719774
1792,-2.57728767151
1793,-1.82375180114
1794,-3.57552516853
1795,3.27688842871
1796,4.3888676615
1797,-0.365323268119
1798,-2.83366957143
1799,-2.27762639551
1800,-1.36200390113
1801,-1.52912817223
1802,0.0146051163927
1803,-4.55826423587
1804,-4.42961700094
1805,0.877222463846
1806,1.20410898255
1807,3.1918838248
1808,1.5574508268
1809,3.05785883738
1810,-4.82344623646
1811,0.0720362264616
1812,-0.602169255323
1813,0.709735332144
1814,2.07957413167
1815,-0.900278514558
1816,-2.62130967642
1817,-0.214661517959
1818,4.87407393057
1819,-1.38782479314
1820,0.332012543125
1821,0.767843991316
1822,6.3188185019
1823,-7.68272042463
1824,-0.978444147466
1825,-9.21789293382
1826,-2.86130644686
1827,-3.95495269711
1828,-2.99591702751
1829,3.12104109061
1830,0.272687521874
1831,0.246892326719
1832,1.50041095141
1833,-0.265607729988
1834,0.73273111348
1835,-2.69147298882
1836,-2.65820622282
1837,4.519849392
1838,-5.0729154684
1839,2.98517544775
1840,0.928654376865
1841,0.742128982971
1842,-5.98487352087
1843,4.30621593993
1844,4.20894803088
1845,-0.622974084495
1846,-11.1833187081
1847,-7.17634380375
1848,0.5003283198
1849,-7.56791652594
1850,1.36476752529
1851,-6.3840886785
1852,-2.75413835955
1853,-9.34281396015
1854,-10.3553039778
1855,3.72385815966
1856,2.47278668314
1857,2.74553014063
1858,8.04681634139
1859,2.65462496181
1860,-1.73429996155
1861,-2.0293435201
1862,1.482186154
1863,-0.243123833038
1864,-8.73562931187
1865,-11.5909634605
1866,-0.623108533293
1867,8.07357483878
1868,7.93904971728
1869,8.11051884459
1870,6.63287101167
1871,-3.45234393787
1872,9.97465065155
1873,9.73606193722
1874,9.70561790437
1875,8.35135930964
1876,2.28887524341
1877,-3.85091618339
1878,8.86941149446
1879,9.0685211956
1880,-8.76098562748
1881,-9.84371008697
1882,-8.06017139263
1883,-7.76525739834
1884,1.82023713715
1885,10.1484378396
1886,10.6550133016
1887,-0.760015015043
1888,1.29878988811
1889,-9.45289959413
1890,5.79816014694
1891,5.68062559663
1892,6.0880995761
1893,6.04675268705
1894,6.01715205431
1895,6.07022110323
1896,3.49387191043
1897,7.93546268693
1898,7.99420669462
1899,7.96446561497
1900,7.99080432026
1901,7.98346207711
1902,-0.648600394922
1903,-9.39150556784
1904,-11.4855958562
1905,8.92861723083
1906,9.07023683494
1907,9.67624213028
1908,10.1918623322
1909,-2.42839847904
1910,8.18610399094
1911,-6.92379926393
1912,-9.4846304518
1913,-2.51529032516
1914,-4.24371587142
1915,-9.03628518518
1916,-11.4647512086
1917,-1.84224804257
1918,-4.80616647936
1919,-4.18788567886
1920,-5.02525846414
1921,-5.20583991561
1922,-3.32122533969
1923,-8.38293146001
1924,-8.25033619863
1925,-7.29984806318
1926,10.5527103119
1927,8.05313990189
1928,7.70262322289
1929,7.78589132996
1930,0.475353472474
1931,-5.80515765497
1932,-5.15822259646
1933,-7.78301530157
1934,4.22272806118
1935,4.3724845795
1936,4.61804113993
1937,6.4693695647
1938,8.10500111828
1939,-7.81005975748
1940,6.33154214098
1941,6.37841407397
1942,0.124892892012
1943,5.80277177751
1944,6.68196886647
1945,8.88889004696
1946,-9.2670876732
1947,-2.95500124578
1948,-0.582366549717
1949,-1.8115376487
1950,-4.48351690349
1951,2.4412604378
1952,4.17251277112
1953,5.2193139734
1954,-7.14413546545
1955,-0.367259185238
1956,1.52230276974
1957,1.00453337695
1958,-4.30246789379
1959,3.71772828807
1960,5.45448525239
1961,-0.398908374656
1962,0.0662956678998
1963,-2.51944070813
1964,4.04543688435
1965,5.37249043702
1966,-9.76694682318
1967,-0.836051837244
1968,-1.25619090589
1969,-2.2290487687
1970,-1.81013459892
1971,-10.8876188425
1972,5.93089996198
1973,-9.51254912069
1974,-10.9821417942
1975,5.68401848388
1976,5.58169950245
1977,5.8796686472
1978,6.6002944711
1979,9.10813040765
1980,6.59127522108
1981,6.71405037065
1982,6.7836679301
1983,6.58680236602
1984,7.12246200034
1985,-0.826284571948
1986,-0.807707226885
1987,-7.63262633294
1988,-0.596234554176
1989,0.699180768105
1990,2.09251396484
1991,2.30915031824
1992,-1.19175009901
1993,-8.07128859187
1994,-8.0654913686
1995,-8.03200575858
1996,-8.25351136179
1997,6.39729869611
1998,1.35398972973
1999,1.10318161941
2000,-8.21253266391
2001,-7.98945696193
2002,-8.01193697078
2003,-8.04153366409
2004,-7.26711252381
2005,-7.92548940558
2006,-7.940127467
2007,-8.02126650514
2008,-8.01391120744
2009,-8.01158327366
2010,-4.96727184439
2011,7.1828674449
2012,-7.80755677837
2013,-7.77604458022
2014,-7.54610113765
2015,8.24279371424
2016,-8.27787118836
2017,-0.550726373557
2018,10.2174543032
2019,0.852987252421
2020,-7.9859970566
2021,-2.27692829452
2022,-8.09032254572
2023,1.03312584526
2024,9.90859988864
2025,9.8304414316
2026,2.31886769706
2027,11.228838744
2028,10.7351763957
2029,0.562819315946
2030,-8.34243427428
2031,-8.27932257582
2032,-8.13812690254
2033,4.7708492544
2034,-9.03603769555
2035,2.34661022298
2036,5.52158491422
2037,-2.38487498705
2038,1.97312902488
2039,-9.64754706525
2040,7.15688599119
2041,7.58013256974
2042,3.09193262311
2043,-9.28871409126
2044,-10.3347075288
2045,1.323695253
2046,-1.89846485225
2047,-1.28881398037
2048,-11.2589702528
2049,6.33523522533
2050,-2.29011554015
2051,-10.7071915889
2052,-10.0930623136
2053,-11.1505196895
2054,-3.94288438291
2055,4.97340477699
2056,5.10954197901
2057,-1.47198332373
2058,3.47561891219
2059,9.11318864043
2060,8.18512435118
2061,8.15889549039
2062,8.09635257222
2063,-1.94084180452
2064,9.3195490383
2065,8.01915297755
2066,-9.59880880767
2067,-4.49043167352
2068,-0.166588144975
2069,1.02059034702
2070,-0.564813577109
2071,-9.40194806446
2072,-8.98856483401
2073,-4.14165028835
2074,0.125569133701
2075,3.25857720832
2076,4.84273963537
2077,-1.17580056088
2078,-5.21136955781
2079,-0.863180302149
2080,-5.11656176353
2081,-5.23348992746
2082,1.8998516703
2083,-0.42696829282
2084,-9.55215424458
2085,-11.4361872934
2086,-0.993028029847
2087,-1.68367709956
2088,0.472818353447
2089,-1.57441733722
2090,-9.12062328045
2091,-8.97700754485
2092,-9.14556732304
2093,-5.84179148626
2094,-9.79907330407
2095,-5.70621309798
2096,-5.87311312034
2097,-6.26094561596
2098,-6.27521274224
2099,-5.99888858018
2100,1.06363073363
2101,-0.530523850168
2102,1.6101980741
2103,-7.94046670878
2104,-8.00674991094
2105,-8.00824744082
2106,-7.9010921541
2107,-7.94149780069
2108,2.79094128489
2109,-7.89497236233
2110,2.56524315891
2111,0.50091562042
2112,-10.6336105851
2113,0.3640622434
2114,0.788200720847
2115,6.63734708874
2116,6.88531730271
2117,-9.44681983045
2118,-9.38963114141
2119,-3.20108918659
2120,-10.4601633328
2121,-7.27580502441
2122,-9.23949153991
2123,-3.30046859736
2124,-3.50481994013
2125,-0.985358296293
2126,-8.99358819794
2127,8.58515439359
2128,-11.2840084403
2129,-1.30617332205
2130,7.44407078494
2131,7.32456897575
2132,2.76402316334
2133,7.46999105976
2134,7.44148917154
2135,7.52870483747
2136,9.08897831373
2137,7.9721975384
2138,-0.972275185655
2139,9.15418406545
2140,7.84981792143
2141,7.59782844664
2142,7.8754387774
2143,7.38603696455
2144,8.02166122002
2145,8.11577110888
2146,8.06144248808
2147,-9.55364963412
2148,-1.27929118972
2149,2.7864437448
2150,7.444799578
2151,8.25028780966
2152,8.83436842975
2153,8.26202637454
2154,8.54598619383
2155,7.54938062495
2156,7.6809925356
2157,8.0433976209
2158,8.08939917411
2159,9.11051887002
2160,7.80212873052
2161,7.60347447237
2162,8.36842137562
2163,7.39078233428
2164,8.89148372695
2165,8.41113535969
2166,8.85937098622
2167,9.95638956768
2168,2.78466793451
2169,8.32428225917
2170,7.93798904218
2171,2.74164576702
2172,7.39458099696
2173,7.76230355503
2174,-3.55318653635
2175,9.75283809807
2176,7.11419724312
2177,8.12066276726
2178,-1.70774028402
2179,-1.43029384372
2180,7.46048615939
2181,-3.66471282443
2182,7.46698644996
2183,10.0046402633
2184,7.13357484012
2185,7.48811412527
2186,7.70602410501
2187,7.58277338289
2188,7.65705657078
2189,1.38171326122
2190,0.276175517395
2191,0.336107064422
2192,1.3310348705
2193,0.873919074926
2194,3.4194679388
2195,1.51796698307
2196,1.54661139426
2197,-1.41075990213
2198,2.25047254076
2199,3.18397866756
2200,-9.47034848007
2201,-11.3274478637
2202,-2.91613473879
2203,-11.1524567447
2204,-1.61844774815
2205,-1.02208707015
2206,-2.23207277472
2207,-10.4080712733
2208,-1.53753003234
2209,-2.47169921825
2210,-1.69711872851
2211,-5.39186824534
2212,-9.70047613157
2213,-5.84558760076
2214,0.179709641075
2215,-7.38372938283
2216,-7.46491310075
2217,-5.71752277986
2218,-5.61494015179
2219,-6.13469589291
2220,-5.94193099435
2221,-5.43390646001
2222,2.81417673114
2223,5.23015353831
2224,-1.73824743461
2225,-1.63759364036
2226,-1.65778681359
2227,-1.69016176566
2228,-1.66562925201
2229,-1.40103592771
2230,-6.2653407369
2231,-0.540873395445
2232,-0.473189253759
2233,-0.733627923376
2234,-9.44468253812
2235,-0.411677944632
2236,-1.6245486745
2237,7.4611528134
2238,-9.38437832253
2239,-0.212439276716
2240,-8.06822693683
2241,-8.08570304194
2242,-8.06605790883
2243,-8.0934547101
2244,0.0468695487948
2245,-5.61532415655
2246,-4.23873031776
2247,-1.79581401505
2248,-0.510295736153
2249,-3.1996792202
2250,-0.50523300749
2251,-8.87756038628
2252,0.266066589059
2253,-1.64129003882
2254,-7.08820718112
2255,-9.02717745582
2256,-1.57037377653
2257,-0.0232604952805
2258,-0.0179586934705
2259,3.26686846882
2260,2.36137748959
2261,-0.671771039996
2262,-9.65388240725
2263,4.74989212071
2264,2.8001413975
2265,3.72027595849
2266,-0.244074418063
2267,8.55051567952
2268,-9.19240107293
2269,2.51328133775
2270,-0.0760628951554
2271,-10.5991717468
2272,4.64271500762
2273,-9.02038702443
2274,4.01772111492
2275,-1.23884533123
2276,-9.81436132737
2277,-2.54812881801
2278,4.98537932849
2279,-3.21683939064
2280,-2.34300214349
2281,-0.558860072976
2282,-0.567894018339
2283,1.26005715591
2284,-1.87777123784
2285,-3.43688892287
2286,-3.72665480672
2287,-11.6317555101
2288,-1.0082431482
2289,-0.176531422358
2290,3.17650527746
2291,2.20535489431
2292,8.09259029893
2293,-0.264386433016
2294,9.23968754796
2295,9.27537295516
2296,8.96232458169
2297,9.256712069
2298,-0.826068229645
2299,-10.1189769123
2300,-5.02796613445
2301,-5.2049793986
2302,0.0602669180924
2303,2.02176406195
2304,-0.0958169673764
2305,-8.30313952892
2306,-9.78264226555
2307,-10.0697558556
2308,1.1843521933
2309,4.63590477256
2310,2.99340077139
2311,3.06360676503
2312,2.29379248668
2313,-1.90581444623
2314,-2.20481394252
2315,-2.5467403497
2316,-0.959235076887
2317,-1.15129291181
2318,-8.51678269138
2319,5.61491364367
2320,8.69412782838
2321,8.69501256399
2322,8.74596124234
2323,5.49443408936
2324,-10.0562518438
2325,-1.00229509007
2326,-3.70200125379
2327,-1.27874148795
2328,2.58646925478
2329,-1.39100377315
2330,-10.8034905578
2331,-11.3137906996
2332,-0.967516578817
2333,-2.38836746723
2334,-4.59605653945
2335,-1.75644312914
2336,6.56533860417
2337,-0.929282564338
2338,-2.92625691502
2339,-3.28361906676
2340,-0.377770760006
2341,-0.696305924718
2342,-3.88907148906
2343,-4.67140940124
2344,2.91719388823
2345,-9.99782652666
2346,-0.468452734211
2347,-9.53382691439
2348,-1.3245302652
2349,4.90192526871
2350,5.37971830018
2351,8.75829634643
2352,7.87503545174
2353,8.4220072814
2354,8.23269365986
2355,8.5732281448
2356,10.7228094228
2357,10.686629195
2358,10.5968033288
2359,10.5112449679
2360,8.69206679075
2361,9.68141701154
2362,8.93213223405
2363,9.58245943836
2364,8.882295058
2365,7.8578037342
2366,10.070520265
2367,-2.29048728695
2368,9.24168486561
2369,0.639312131863
2370,0.550465703997
2371,1.51169467234
2372,9.15742891454
2373,5.58727614226
2374,9.43028757171
2375,11.2584945246
2376,11.09109408
2377,11.3629362872
2378,1.30885619566
2379,1.04249513746
2380,9.55629152027
2381,9.4329543416
2382,9.46169845238
2383,10.5879251837
2384,11.3080680078
2385,11.2520677999
2386,11.058616545
2387,11.3161204164
2388,11.3218147174
2389,11.3601926329
2390,11.2636483153
2391,11.296717765
2392,11.2894822301
2393,11.2321861881
2394,10.4835988623
2395,10.2492142498
2396,10.3344577238
2397,10.1400225341
2398,9.3855871403
2399,10.0488645516
2400,9.10208639133
2401,9.06409057109
2402,11.3009184821
2403,11.3700348474
2404,11.2778633221
2405,8.1360784751
2406,7.96468063381
2407,6.56919109969
2408,-7.95891002184
2409,-11.2926672056
2410,3.14518704186
2411,-2.65921654237
2412,-2.85689223153
2413,-8.14811426088
2414,8.96449080381
2415,11.1697500632
2416,10.8678320896
2417,11.2979126105
2418,11.2753909322
2419,1.89810789161
2420,-0.882795034057
2421,-0.91472410343
2422,-8.56980957853
2423,1.6087459001
2424,9.13223319347
2425,-6.78815806679
2426,-0.859586662498
2427,1.262304766
2428,-8.65156605491
2429,-1.93612875355
2430,-8.55239937556
2431,-9.09872827532
2432,2.07276620262
2433,2.54697407809
2434,6.83883510869
2435,-8.40055457849
2436,-8.38776821672
2437,-8.37276297503
2438,1.76932106959
2439,8.6864081849
2440,3.60103345735
2441,2.76205459147
2442,10.2515952602
2443,11.0970788748
2444,-5.43191024611
2445,4.32006447135
2446,4.65708919488
2447,-6.28877191773
2448,3.08463663134
2449,5.05708982445
2450,-8.70496013776
2451,-7.97959205261
2452,-6.15271733157
2453,-2.52283061408
2454,2.78140481191
2455,-2.97935018
2456,-5.28191212914
2457,9.29347645029
2458,9.83200761044
2459,1.42585896525
2460,-1.91715122189
2461,-0.660727624712
2462,-10.0118000615
2463,-4.20473636547
2464,-3.15268945365
2465,7.74123985748
2466,2.39055041384
2467,-8.36286589675
2468,-7.43921139517
2469,4.58179701647
2470,1.40905758908
2471,4.29972623949
2472,-2.67864916401
2473,1.12837442592
2474,1.90301236796
2475,8.41183571596
2476,8.47365559965
2477,-2.26893622445
2478,-2.02921107531
2479,-7.02445882855
2480,1.35120089658
2481,0.740906924146
2482,-0.881151922914
2483,4.04321925524
2484,4.03678884682
2485,4.02453196627
2486,6.0889648062
2487,-0.792887900049
2488,2.16570019763
2489,-2.16138177035
2490,-9.12171333722
2491,-10.2656697241
2492,6.46130521256
2493,2.93971649107
2494,9.44632460749
2495,-1.80298046649
2496,0.564403425891
2497,6.29353758811
2498,6.1800944568
2499,4.19413768757
2500,1.88822284958
2501,7.47763971012
2502,6.51127375376
2503,7.22366009565
2504,7.23152904212
2505,-8.58561143735
2506,-9.03442341153
2507,-0.416128723984
2508,-2.87726524252
2509,6.56878016743
2510,-10.08458334
2511,-3.11742185133
2512,-0.357495597045
2513,2.18049517701
2514,-0.758170533472
2515,4.33355886012
2516,3.18264222327
2517,3.33518443901
2518,3.78205810796
2519,-0.721448734185
2520,-0.306976578651
2521,9.26174359569
2522,-0.572817097186
2523,2.84116727465
2524,-1.11685188055
2525,1.85450273003
2526,3.90214508729
2527,-2.67278528617
2528,5.11274490885
2529,5.35097885107
2530,5.07974602108
2531,-0.317662612522
2532,3.42845790964
2533,5.45213207434
2534,8.28152267058
2535,-4.11251619048
2536,-8.38039502704
2537,6.66807562562
2538,1.32486987836
2539,-7.32594115634
2540,3.19743750177
2541,3.45866569644
2542,-7.99100709329
2543,-8.05180339111
2544,-7.96860298763
2545,-7.9164923274
2546,0.863035762817
2547,-7.95981853505
2548,5.60201995112
2549,0.107771146786
2550,1.50419903454
2551,2.01567411966
2552,8.55300605308
2553,-11.0160945867
2554,10.1172474748
2555,10.0828967523
2556,8.23671404251
2557,-2.49218160411
2558,-7.04796521005
2559,6.16645191705
2560,11.0169637572
2561,8.23050275447
2562,10.0142529171
2563,10.3157809119
2564,-8.28122843291
2565,-4.61051663741
2566,-8.82024329417
2567,-0.856709919335
2568,0.724370041285
2569,0.0605215747071
2570,-0.92028813678
2571,-4.45180383488
2572,-0.858900940204
2573,-1.64977403941
2574,1.88017103333
2575,0.0705014956983
2576,-0.639567058327
2577,-2.73937316571
2578,9.31444372122
2579,-9.3800781735
2580,-1.28204038103
2581,9.22246994193
2582,9.49980226072
2583,-0.18440539105
2584,-5.23833226835
2585,-8.42023675652
2586,-1.02925996836
2587,2.97876389739
2588,0.0901426298925
2589,-5.30258216831
2590,-5.33747800985
2591,0.157747924851
2592,-0.719563425109
2593,1.92752197965
2594,1.64879162301
2595,1.57000068029
2596,-1.82200382774
2597,0.0938182039826
2598,0.225043350378
2599,1.60625241231
2600,-7.26498132
2601,1.20686181492
2602,-4.78428205741
2603,0.942337550872
2604,-2.92873114141
2605,-3.1563847624
2606,-4.0911504582
2607,-3.49810518967
2608,8.75817465765
2609,-3.68559749369
2610,1.00014325612
2611,0.599598859327
2612,9.06841156436
2613,-3.40429322573
2614,-5.01137347283
2615,4.51518898036
2616,-3.74803065876
2617,-3.40086911402
2618,6.26867432241
2619,-4.87021810622
2620,-4.16614634894
2621,-1.09953503525
2622,0.984844856207
2623,0.582956474253
2624,-4.0705885961
2625,1.67780645813
2626,-0.357674600987
2627,1.25211667322
2628,2.98267350588
2629,3.09611424755
2630,2.97792849253
2631,2.95425201593
2632,2.86041404875
2633,3.06008022842
2634,3.07774197721
2635,3.09590561652
2636,3.05946872328
2637,3.09746161925
2638,3.09952454463
2639,3.03799870921
2640,3.22351330235
2641,-6.17254769443
2642,-1.82385074988
2643,5.35129761295
2644,-2.01237696736
2645,-8.62590753144
2646,0.725075325631
2647,0.0276418914992
2648,1.5288085749
2649,0.930382024391
2650,-4.22843444635
2651,4.77211889383
2652,-11.4260829868
2653,-11.3185079009
2654,-11.4288768766
2655,2.17835238273
2656,1.85197377552
2657,-3.29500164777
2658,0.970215528501
2659,-8.57099790284
2660,-9.93574987598
2661,-10.9413710135
2662,-3.82059041305
2663,-10.8913786408
2664,-4.34674262426
2665,-3.32919914425
2666,-3.62743258861
2667,-3.48903754471
2668,-11.0738286446
2669,-6.71670537407
2670,-9.09386046044
2671,2.25592780594
2672,6.10952954612
2673,2.8179318913
2674,3.63788495287
2675,2.16949126013
2676,9.76938184422
2677,9.19178357863
2678,9.20485367851
2679,-10.2318935749
2680,1.71999206697
2681,3.32672385499
2682,3.32540493687
2683,-8.44850760265
2684,3.70279766253
2685,-1.35385086163
2686,-9.63528741568
2687,3.81757068435
2688,8.43245845577
2689,-3.0011522659
2690,-8.19190371735
2691,3.29794809888
2692,4.17073468237
2693,-0.973927425953
2694,1.34232850576
2695,0.982685689479
2696,-2.7374503693
2697,7.42796126162
2698,-3.20651781396
2699,-0.0654328605548
2700,4.1653131174
2701,-9.28259850089
2702,-0.262745755492
2703,-0.299632017248
2704,-3.76654727359
2705,-2.47811203432
2706,9.40076207705
2707,1.02778452985
2708,-0.874988408522
2709,-7.10917989048
2710,8.25505253722
2711,7.28895554863
2712,-0.785925419511
2713,2.12695730223
2714,0.392830668947
2715,4.09953216698
2716,4.48795803759
2717,4.52174731435
2718,4.60691285214
2719,-7.96024866193
2720,-7.96331407372
2721,-7.86734613241
2722,-7.89974925248
2723,-7.86321137825
2724,-7.92108867768
2725,-7.81338237799
2726,0.0336456149609
2727,-0.729613912541
2728,-4.32361691883
2729,-4.86857148633
2730,0.539303839454
2731,0.232506242368
2732,0.525906993057
2733,-4.55292395809
2734,5.54230456601
2735,10.4912719856
2736,9.52861298321
2737,-0.851471024638
2738,6.0745769346
2739,4.07969531683
2740,2.71482230784
2741,-10.849874829
2742,-10.5295103315
2743,9.08787540709
2744,-3.26876708714
2745,-6.2400077278
2746,-5.51018619219
2747,-7.18676502533
2748,8.54727794234
2749,-4.76402523531
2750,9.24975431195
2751,6.20184490509
2752,-11.071075733
