,0
2790,-1.3497758705
2791,-2.13283875431
2792,-8.08673368602
2793,-8.18617392411
2794,-4.15464181855
2795,-0.749636301564
2796,6.57366265272
2797,7.42062042142
2798,0.691025774921
2799,6.64930890357
2800,-4.12044006224
2801,-6.47864529363
2802,-3.71376019123
2803,5.53659137166
2804,2.4097840661
2805,2.614369118
2806,-1.39571546297
2807,9.43678354826
2808,9.10052494647
2809,-3.56082524164
2810,0.759463890662
2811,-1.50887592718
2812,-6.6972371718
2813,0.858631626354
2814,4.94261545849
2815,1.85550945189
2816,1.10758588503
2817,-9.28743568709
2818,-7.64097066978
2819,-6.32429155437
2820,-2.08044672633
2821,2.81637443236
2822,8.22929870289
2823,3.88765690298
2824,11.5166600124
2825,6.52972355514
2826,10.1146246788
2827,9.47038420559
2828,6.46653209297
2829,-8.49033369975
2830,3.22477408337
2831,5.2525070767
2832,-1.14016147409
2833,6.46627708756
2834,9.63863333526
2835,5.47987766081
2836,11.7895891226
2837,8.92210891749
2838,-1.40633767378
2839,-7.43194874205
2840,-10.0709979861
2841,4.08158769665
2842,-4.67108587865
2843,-2.8424195417
2844,-0.758747103728
2845,-1.99412138114
2846,-1.74774195401
2847,0.817001297349
2848,-5.71376865232
2849,-0.870466651898
2850,8.60666810156
2851,4.38716906035
2852,4.60277752009
2853,1.08069187702
2854,-0.591949531363
2855,-2.09422832176
2856,-2.82389020295
2857,-0.737887338423
2858,5.42290975885
2859,6.36615282096
2860,2.9309779936
2861,3.82742072578
2862,8.15344528527
2863,3.56660224214
2864,2.13430532971
2865,-5.04336416828
2866,3.71758923197
2867,8.50513295516
2868,4.32114994885
2869,-7.11716375972
2870,-8.27906998614
2871,-8.2477068748
2872,-0.649704974471
2873,4.90800775399
2874,-2.53871090777
2875,6.32115197518
2876,4.13505675569
2877,4.06297645036
2878,3.9152316223
2879,6.28398643688
2880,6.33318064259
2881,4.17612253438
2882,6.28923655079
2883,1.06763470206
2884,1.18468792053
2885,1.13275312555
2886,1.06352117828
2887,10.8353939671
2888,1.37770949554
2889,-7.52439325425
2890,-7.86195291235
2891,-1.32527273928
2892,-0.432841990735
2893,-4.09682117631
2894,-3.91591027421
2895,-4.5690960376
2896,-1.20435779779
2897,-1.23101082634
2898,5.74213348177
2899,10.0539926551
2900,-3.1935787723
2901,4.45000441751
2902,0.0159983391393
2903,11.8952721552
2904,2.25953628253
2905,12.1276812608
2906,3.80036301425
2907,0.821538603197
2908,12.0017777721
2909,3.70172386434
2910,4.12856674696
2911,10.2325969429
2912,8.2798337552
2913,11.5495741374
2914,10.8056804814
2915,8.94694956985
2916,4.6391217142
2917,6.75124368138
2918,11.7102753024
2919,1.96655627203
2920,6.24559741772
2921,7.35326383569
2922,9.37256220641
2923,7.85873306748
2924,9.12428684034
2925,11.7613013613
2926,3.16024028571
2927,10.0277606954
2928,3.90244954147
2929,7.07687785511
2930,9.91334493232
2931,-0.962294050926
2932,-0.800248385522
2933,0.0496928379893
2934,-8.50829847264
2935,-4.78109276566
2936,-0.58456864666
2937,-2.04397412609
2938,0.590873892184
2939,-10.7140175828
2940,-7.82806632517
2941,-7.98794403704
2942,-8.16974351411
2943,3.81493212595
2944,3.63827348455
2945,-0.203140787649
2946,-8.07520160163
2947,0.640904853681
2948,-5.61282463046
2949,-4.47914819818
2950,-4.21094660202
2951,-3.58400303266
2952,-3.43878338058
2953,-5.59396172109
2954,-8.62463721529
2955,-9.12681708148
2956,-10.3795674429
2957,-10.7197782608
2958,-4.60727456025
2959,-10.5119162956
2960,-10.2103378857
2961,-1.28667407905
2962,-6.14688564472
2963,-4.58525716576
2964,-4.52487905943
2965,-8.8232586339
2966,-4.47234631387
2967,-4.68839513289
2968,-7.48979244176
2969,-7.52862582506
2970,-0.419543603878
2971,-2.40951165796
2972,-7.78006650204
2973,11.7302114429
2974,-0.837593071408
2975,-6.64665087182
2976,-4.03390041234
2977,-3.46733429877
2978,0.430161485364
2979,-2.75545269173
2980,-9.11289307605
2981,-3.81363060248
2982,-5.88629400405
2983,-7.90330986657
2984,-5.21195826426
2985,-7.91237393969
2986,-5.32252025284
2987,-4.86019073254
2988,-9.79312487778
2989,-5.09174263589
2990,-9.05790323851
2991,-6.73196801513
2992,-7.49695651473
2993,-6.05385384552
2994,-5.68662351847
2995,-1.60909851966
2996,-4.49607490925
2997,-3.29807600675
2998,-3.68852259023
2999,-2.41487592966
3000,-8.5706385978
3001,3.50151333118
3002,-6.32775741708
3003,-6.58381408566
3004,0.632905931605
3005,7.33062983971
3006,2.47466358758
3007,1.36181460841
3008,-8.13756787643
3009,-2.45708227485
3010,-6.14575032857
3011,1.56396596431
3012,5.00610076108
3013,6.25192137925
3014,6.06433383777
3015,6.16288205522
3016,-1.15159384036
3017,-0.685534102587
3018,-6.20074590177
3019,-1.01231349832
3020,-4.24578875186
3021,4.49334955827
3022,4.18637108863
3023,-2.39308908733
3024,4.83805138031
3025,9.95092518334
3026,8.44200597129
3027,0.817093730083
3028,8.49195111236
3029,2.21831198259
3030,2.43994466186
3031,2.41136182898
3032,-2.67818123265
3033,8.96409893984
3034,9.14303412438
3035,-5.12819435281
3036,-3.12406349291
3037,-0.596782310286
3038,2.83761151783
3039,-4.1172933216
3040,5.45232434356
3041,-2.42660769446
3042,0.123248398595
3043,-1.34295658091
3044,-5.56189840894
3045,0.687430472418
3046,3.72465442034
3047,8.46631539237
3048,8.11659636571
3049,7.76770277075
3050,7.91696725683
3051,10.3449564964
3052,7.87441575316
3053,9.71757595122
3054,10.9433800079
3055,4.21431609382
3056,4.08320828073
3057,-6.25994436379
3058,0.446968685695
3059,-4.21465430968
3060,-0.670268985115
3061,3.7300216641
3062,3.51265691289
3063,-0.204816343609
3064,3.24097148359
3065,1.38905690696
3066,-1.55989073207
3067,3.11967201118
3068,3.85741069714
3069,3.97572122823
3070,-8.71301370462
3071,-8.72919683523
3072,-7.2667649977
3073,-4.88074025785
3074,-4.4183970902
3075,6.04513573895
3076,-2.14696092013
3077,-4.88781660901
3078,3.57926125712
3079,9.53031465749
3080,1.37795325634
3081,5.29853218697
3082,-1.062474749
3083,1.58365206752
3084,0.978976387234
3085,1.32208953078
3086,0.764558558564
3087,0.745420452855
3088,0.624927918084
3089,1.13303541124
3090,-2.98284553236
3091,1.14867692086
3092,-2.93075055516
3093,-3.02741402311
3094,-3.18132207422
3095,-4.12783351297
3096,-7.47338271489
3097,-7.92143922588
3098,-1.72865067219
3099,-6.73838338364
3100,-6.66282885837
3101,-6.75273645702
3102,-0.493260699991
3103,-2.38778886761
3104,-4.12676272519
3105,-5.3235173829
3106,-7.67585741673
3107,-2.35484933915
3108,2.17516974263
3109,-2.11636425528
3110,-2.08316525052
3111,3.27884010325
3112,2.32393788188
3113,2.80225560231
3114,7.59604818363
3115,-0.908803820575
3116,0.341977958946
3117,3.22265832052
3118,-6.51309537804
3119,-0.847965812376
3120,-0.724714927752
3121,10.05796666
3122,8.07346985883
3123,-8.94820427016
3124,-1.58851819357
3125,7.73260113592
3126,10.9224888921
3127,0.167881356288
3128,-9.04566820222
3129,8.80450999801
3130,-3.09313651075
3131,8.44093921815
3132,8.56288303819
3133,8.43659467884
3134,8.46052375191
3135,8.43563555533
3136,8.42894170929
3137,8.42947113302
3138,8.43014787131
3139,8.42600400814
3140,8.42775304358
3141,8.43153932959
3142,8.5181711928
3143,8.520807578
3144,8.42645190345
3145,8.43246376269
3146,8.47886432476
3147,8.43098066091
3148,8.42669014979
3149,8.44048110809
3150,-3.65870232267
3151,-9.59347748028
3152,-5.85189655515
3153,-9.01390391148
3154,-5.73339820344
3155,-8.63560266881
3156,-9.07920840862
3157,-7.98578647368
3158,-7.25353156927
3159,-5.18357042223
3160,-6.00059833917
3161,-6.3269166411
3162,-6.471100446
3163,7.05428008229
3164,8.98339709115
3165,10.8201847379
3166,0.709907885669
3167,4.53033212048
3168,-7.31239291094
3169,2.29948859169
3170,-2.29392939057
3171,-2.29045062265
3172,-2.30115914481
3173,-1.21912954702
3174,2.39753510199
3175,-2.2145808128
3176,-2.22388008952
3177,-2.19649427898
3178,-2.20026245809
3179,-2.21675953519
3180,-2.14743233923
3181,-2.20864341559
3182,-2.23976627737
3183,-2.2668937205
3184,-2.26885264
3185,3.94211245942
3186,-0.954156516782
3187,0.405186719598
3188,-3.34984009959
3189,2.41368322243
3190,-4.38667051961
3191,-6.83640290949
3192,-4.31601398911
3193,-4.59724287469
3194,-2.10067931934
3195,6.26486332849
3196,4.21240706321
3197,6.64524135548
3198,-0.670634083666
3199,-0.821402626518
3200,-3.97787892939
3201,-0.293220110865
3202,-4.61765330848
3203,-3.64172883734
3204,-0.931622805602
3205,3.95067555578
3206,-0.295420902042
3207,-8.18625229852
3208,-8.30285799808
3209,-0.0247863863604
3210,2.68332190531
3211,7.2463964593
3212,9.47302890297
3213,-0.0167913714271
3214,-2.48237856404
3215,-2.39102275336
3216,-5.84309742879
3217,-2.98653533123
3218,0.798820543265
3219,3.8674341248
3220,-0.529190495779
3221,4.5005787417
3222,4.43796271869
3223,1.63417025383
3224,1.63443537915
3225,-4.94386684508
3226,10.4242072653
3227,-2.9777290588
3228,-2.94050272918
3229,5.34348979337
3230,2.55669328654
3231,-1.51859274007
3232,-8.92539604949
3233,-8.30807668209
3234,-9.8336951572
3235,-6.85040425474
3236,-6.45436862692
3237,4.15016560901
3238,5.33508376299
3239,2.78753477109
3240,3.29472606927
3241,8.28098437041
3242,8.45592988185
3243,3.26099636537
3244,-2.40752851461
3245,2.80578259903
3246,-4.25240828139
3247,8.71215931303
3248,1.17734324745
3249,0.807815677598
3250,3.83655074614
3251,-9.36515606797
3252,-9.56571372994
3253,6.79851405116
3254,5.75275163446
3255,-4.13902765361
3256,-0.648935693312
3257,-3.84712844733
3258,5.72580247908
3259,-3.95606383528
3260,1.51714319006
3261,2.23612304223
3262,-0.276490352366
3263,-1.01612647311
3264,8.41267701988
3265,-1.44534132018
3266,2.38784597947
3267,-1.30600987225
3268,9.03057410428
3269,-8.45948128863
3270,11.5382594132
3271,11.5457850405
3272,4.70315629293
3273,4.53248737873
3274,-4.31471608368
3275,-7.66915533392
3276,2.31728579011
3277,4.03335760767
3278,3.86420690518
3279,3.28744750772
3280,8.94170316077
3281,9.33680852373
3282,5.0768218298
3283,4.89228554504
3284,-9.78699037166
3285,-8.3335000885
3286,-7.13265451839
3287,7.71227259514
3288,-8.31051352054
3289,2.68936340758
3290,-4.87497028729
3291,-5.98931951367
3292,10.9791537447
3293,0.120139123949
3294,7.81122504223
3295,0.341807369574
3296,3.903412331
3297,-9.13662467061
3298,-1.26036645013
3299,-5.88736731524
3300,4.09431023812
3301,4.79350460362
3302,-9.44377802976
3303,-2.0318996094
3304,4.01208893601
3305,7.71571338949
3306,2.81368982685
3307,9.45113632624
3308,-8.32970713625
3309,11.390275454
3310,4.24420576332
3311,-0.206148850339
3312,4.34374302657
3313,7.94529272948
3314,9.18105723559
3315,-2.39760464663
3316,-3.06509713524
3317,-2.99586405776
3318,-2.96491448834
3319,-2.94570247308
3320,-2.94019044727
3321,-2.94441473005
3322,-2.93498428372
3323,-2.95154979144
3324,-2.98244927626
3325,-3.04369506005
3326,-1.39060581981
3327,0.41275098529
3328,-1.21231452726
3329,2.27120570325
3330,-1.71950254978
3331,5.46887490315
3332,5.57667767562
3333,-4.5643083603
3334,-2.50283394441
3335,3.68644847607
3336,3.39955914033
3337,0.584827625072
3338,0.631053871882
3339,-4.63295864849
3340,-4.01502614376
3341,-3.90925251648
3342,-1.85846220006
3343,3.99963374485
3344,7.70392592214
3345,-3.97053009244
3346,-5.54896549666
3347,9.98310987971
3348,11.7725688472
3349,9.72774230489
3350,3.86971015364
3351,5.05523998336
3352,5.88774255954
3353,5.88901499179
3354,5.9276612077
3355,5.91466416385
3356,9.0238281217
3357,-8.26842843563
3358,-1.91384708145
3359,-1.78350749344
3360,-1.80601491014
3361,7.26812239867
3362,1.98784894487
3363,-7.07308972998
3364,-7.62634320513
3365,-7.80460284226
3366,-8.35802744947
3367,-8.26770637388
3368,-7.85985481007
3369,-8.1627221345
3370,-8.22098391018
3371,-7.94058959095
3372,-8.42952152284
3373,-8.34656911768
3374,-3.92257273103
3375,11.9022139549
3376,7.74640613227
3377,2.94634420715
3378,9.13852949202
3379,7.58458605037
3380,-7.29606780014
3381,-7.33607664807
3382,-7.29926932016
3383,-7.28385621616
3384,-7.19900834424
3385,-7.15561012962
3386,-8.96077441276
3387,4.40363892762
3388,5.09349137078
3389,5.10729851262
3390,4.8799721028
3391,-2.19670623017
3392,6.02253506025
3393,6.46257636907
3394,4.07942299625
3395,4.10567072847
3396,2.48620421306
3397,3.77722347194
3398,3.92681826863
3399,3.53048749325
3400,10.134987182
3401,9.92939092793
3402,-4.40266947179
3403,4.31933674998
3404,3.18704288633
3405,3.18100029204
3406,3.1690719548
3407,3.0724187777
3408,2.78636315652
3409,9.94351581408
3410,6.43881250534
3411,8.53031463839
3412,-0.749462520053
3413,6.25585624406
3414,4.18098120006
3415,2.82746609435
3416,-0.140356863815
3417,11.8326990362
3418,10.1123981425
3419,5.08945881965
3420,9.22970208495
3421,9.20427940567
3422,5.21123759308
3423,-8.62263896771
3424,4.93256417415
3425,-4.59960761666
3426,-8.84578930177
3427,-8.66701336461
3428,-8.43188356599
3429,5.63440925167
3430,5.7949835949
3431,5.79770014551
3432,5.67299751153
3433,5.65025243756
3434,5.60702037992
3435,6.66625647695
3436,7.10655583636
3437,6.60140065322
3438,5.50439671152
3439,3.22899854272
3440,-9.48127419386
3441,-5.54628684471
3442,6.79222614212
3443,-2.64138736542
3444,-1.18357951477
3445,6.38391904079
3446,-1.44934908185
3447,-1.27906620045
3448,-1.34731361124
3449,-1.30521465273
3450,5.7337890879
3451,-0.879441223119
3452,6.18830624289
3453,-0.942831493548
3454,-1.63076185605
3455,10.8493498463
3456,-5.96010457921
3457,-6.64899748439
3458,-5.43938089288
3459,-6.47535191681
3460,-7.56360749942
3461,1.42423442322
3462,-0.531885820364
3463,0.0727875736807
3464,-2.31595191905
3465,3.64678982925
3466,-1.90827062802
3467,-1.92236401672
3468,-9.61448171745
3469,-5.62693976267
3470,-8.65601221049
3471,-4.46542470733
3472,-4.16576378531
3473,-3.35935982224
3474,9.55052159064
3475,9.40799503246
3476,9.28931978584
3477,-0.839393360466
3478,-1.152701632
3479,-1.40051604261
3480,6.62370984921
3481,3.8533729448
3482,6.07321445841
3483,-3.82243567724
3484,-9.29611805729
3485,9.2953008038
3486,9.66829361328
3487,9.71352822685
3488,9.74458365644
3489,9.83056612683
3490,9.79381959155
3491,9.76737305995
3492,9.76312979469
3493,9.72829713341
3494,9.87388389762
3495,9.78505764901
3496,9.85516056387
3497,9.78369035241
3498,9.74955671672
3499,9.76618596528
3500,9.97242031781
3501,9.7885663165
3502,9.81202765097
3503,6.15597385443
3504,6.18138096513
3505,6.19418456504
3506,6.16212346801
3507,6.13726333831
3508,3.69246768087
3509,9.51263475202
3510,8.83770011878
3511,6.28332948612
3512,-7.64474553089
3513,-9.4261505602
3514,-0.929780735476
3515,-9.13998977773
3516,-7.29592530039
3517,-5.9932903969
3518,3.32704479773
3519,-2.01232974192
3520,9.65655640425
3521,-4.45292049625
3522,6.8478730696
3523,-3.0786385341
3524,4.6758224224
3525,-7.73964302694
3526,-5.37562389689
3527,-7.29768228746
3528,8.44499008425
3529,8.47092339609
3530,8.42217409651
3531,8.4601968124
3532,8.44583810424
3533,8.45344306322
3534,8.43904855417
3535,8.45471880004
3536,8.44925096132
3537,8.42874926769
3538,8.42341584468
3539,8.42455805446
3540,1.3700322564
3541,1.37250457886
3542,1.37298485845
3543,1.38262923214
3544,1.37531897569
3545,1.38127151057
3546,1.37123430377
3547,1.37030582537
3548,4.91073348989
3549,2.5324111119
3550,2.49403413251
3551,-5.17251932579
3552,4.80875667415
3553,7.16621516494
3554,-7.08619360314
3555,-5.23151622233
3556,6.14811556542
3557,11.0904409658
3558,11.0838689456
3559,5.26647598778
3560,-1.21027208152
3561,8.09707929062
3562,-1.15526224218
3563,-6.03875665045
3564,2.96476515774
3565,1.92079248249
3566,3.20693440639
3567,-7.04184457451
3568,-7.0348554197
3569,-1.75447823024
3570,-1.77382674126
3571,-7.48835176188
3572,-1.7438568691
3573,-5.53072307464
3574,-7.48405453617
3575,1.73860176765
3576,8.08427024309
3577,10.2628927974
3578,9.89611945521
3579,9.97439060043
3580,8.70150354306
3581,7.78215866646
3582,4.94504636887
3583,10.247350365
3584,6.40272338594
3585,10.3612203544
3586,7.39582682454
3587,3.84079526796
3588,9.17356058871
3589,9.18238794931
3590,-6.33744361329
3591,-6.32379880116
3592,-6.88884890372
3593,5.98189203512
3594,-1.17898947737
3595,-5.58565685854
3596,-0.596888132886
3597,-0.557060836731
3598,-5.94230328654
3599,-9.01558860404
3600,-4.04673050883
3601,-1.43468420249
3602,-1.10466461554
3603,-0.944351691549
3604,-3.45091230766
3605,-3.41233652759
3606,3.16245955631
3607,5.8463239638
3608,-8.85164747638
3609,-10.1543390003
3610,1.99215683401
3611,-3.99149422718
3612,-4.28976151602
3613,-8.61075734866
3614,-7.04824666444
3615,-5.98786075749
3616,1.7156079086
3617,-6.25215596267
3618,4.4900832062
3619,-6.93979303531
3620,-6.7297921251
3621,-7.28370197732
3622,-6.45494521289
3623,-9.02204131208
3624,-9.92483888733
3625,-8.50875321105
3626,-0.940900565393
3627,-10.6535641515
3628,-7.73360099789
3629,-8.7389296153
3630,-1.94875652624
3631,-6.59076809276
3632,-9.55811701377
3633,-10.6775582802
3634,-8.9428489223
3635,-8.18051447601
3636,-9.16968108029
3637,-1.28660662643
3638,-4.78834506608
3639,-5.17498195745
3640,-8.14571627108
3641,-9.18437195026
3642,-9.41851766245
3643,-9.84653136924
3644,-9.87931302243
3645,-8.07456139958
3646,-3.15780183857
3647,-6.9996905612
3648,2.39790748686
3649,5.11399585717
3650,-3.26102434947
3651,5.11611941735
3652,-6.29227655556
3653,-6.73930142789
3654,-9.37268007195
3655,1.31114180872
3656,1.7278866819
3657,3.38094194315
3658,1.30172728054
3659,5.42987126914
3660,5.50088090466
3661,-6.92013065538
3662,-6.84153990897
3663,-8.49747838689
3664,3.47979094267
3665,3.59634319176
3666,-3.6438879118
3667,5.37369393769
3668,-1.23721293157
3669,5.39615421757
3670,7.66241999572
3671,5.41435673025
3672,0.365215392102
3673,-0.644078906142
3674,-9.50120262803
3675,-0.500698798209
3676,3.15669110866
3677,1.5822554792
3678,2.81160750746
3679,-2.16630516599
3680,-2.15045371551
3681,-2.44759473765
3682,-6.38399692941
3683,-2.87834678668
3684,-0.275683212655
3685,-2.62188068856
3686,0.418728738661
3687,-1.99983607704
3688,-10.3253133365
3689,-9.52285638721
3690,1.22810689867
3691,1.36541892602
3692,1.09870043438
3693,-0.812146109712
3694,1.64711206317
3695,6.81173306168
3696,-4.07369435944
3697,6.2555429436
3698,6.15097237147
3699,4.53596901958
3700,2.24587919277
3701,-5.81987019714
3702,5.58092432597
3703,3.74021617974
3704,-5.62022179117
3705,-5.18951615957
3706,11.8277732606
3707,9.59650327824
3708,3.29931974315
3709,6.03157672
3710,-3.3310404121
3711,3.01000211447
3712,-1.97972986045
3713,4.29178467755
3714,-1.11266952687
3715,-3.6940764316
3716,-4.36079811547
3717,-4.94484446216
3718,-4.02063775616
3719,-5.82051506976
3720,-5.8399303394
3721,1.0004883129
3722,4.73953128484
3723,-9.10023741242
3724,-7.98972188352
3725,-8.04282452804
3726,-0.96069474397
3727,3.72528455906
3728,2.63690918044
3729,-5.6428942757
3730,-10.2030950889
3731,-10.4434124971
3732,-10.4222248838
3733,-10.4670245172
3734,-8.53225194544
3735,-8.67502667455
3736,-2.29089568052
3737,10.7352229217
3738,6.50078521749
3739,-2.24486878432
3740,-2.27498439954
3741,-0.0694811629298
3742,-2.86501535705
3743,-0.316912514134
3744,-3.86850691164
3745,1.08736238359
3746,1.15583326206
3747,2.2019726985
3748,3.71237734123
3749,6.82827767929
3750,1.7361878067
3751,-8.94567216356
3752,-1.23494012236
3753,7.39883105789
3754,7.43098885935
3755,-0.732756160756
3756,-1.03402529635
3757,-9.4597077445
3758,-9.35737641973
3759,5.99149177014
3760,9.38271746115
3761,10.5448717168
3762,8.46256708948
3763,11.819743754
3764,4.87640031012
3765,-1.39484707843
3766,4.1546265358
3767,-1.44734609847
3768,6.93271661821
3769,7.00629126542
3770,4.21873491982
3771,5.47807216159
3772,1.66706550144
3773,1.66806031762
3774,2.34854424428
3775,0.495368171948
3776,4.42127731195
3777,1.13730037566
3778,1.29178392043
3779,1.07231689478
3780,-3.60279695585
3781,-4.12723415268
3782,-1.86252540989
3783,1.4683476027
3784,2.17781400715
3785,0.590578007207
3786,-7.36515885655
3787,-4.9904066491
3788,-7.56204491251
3789,-8.2975505525
3790,-8.20996084356
3791,-8.29036398146
3792,-7.82623495657
3793,-5.09267923486
3794,-9.16434442419
3795,-9.38166751539
3796,-3.36058177837
3797,-4.54778434805
3798,-4.65982806351
3799,-5.30484533088
3800,-5.90552585267
3801,-5.97316938348
3802,-5.86380159614
3803,-5.64494351494
3804,-3.60856469344
3805,-4.32794895503
3806,-9.41177188884
3807,1.45401064574
3808,-10.2148195242
3809,-10.137090928
3810,-10.3652722901
3811,-8.65754255992
3812,-8.67862221933
3813,7.74039676878
3814,-0.675711782307
3815,-7.0011817964
3816,-4.17351942762
3817,8.69670468545
3818,7.34804476519
3819,-8.00991373151
3820,-8.75685028572
3821,-3.76669783751
3822,-9.89167487636
3823,7.38004329292
3824,-6.39351298836
3825,-2.70880278264
3826,-2.73097613534
3827,-1.36740105379
3828,4.86522089
3829,-1.80432449351
3830,-1.79170269711
3831,-1.76320819509
3832,3.7759021335
3833,5.39014045983
3834,3.28759591072
3835,2.75574455261
3836,-2.44251202612
3837,-3.88555085822
3838,-3.82154335636
3839,7.29264447537
3840,0.259141548239
3841,-1.21256374996
3842,-4.02105189165
3843,3.53913423953
3844,-0.00700733099803
3845,-0.333526808329
3846,2.96604349848
3847,-1.76601092631
3848,3.95506859486
3849,-9.46924300627
3850,2.87026542761
3851,3.17883763996
3852,-0.719202532356
3853,0.781764077745
3854,1.30003552333
3855,8.91838350363
3856,9.16046563709
3857,9.05913359074
3858,-7.23859430117
3859,-7.26392750343
3860,-7.29586772465
3861,-7.29351173578
3862,-7.30271096992
3863,-7.29898871219
3864,-7.28151151962
3865,-7.29232800455
3866,-0.558243077474
3867,-1.52038843711
3868,-1.4923038181
3869,1.67010145036
3870,-1.91872190104
3871,3.53597829065
3872,10.5750086485
3873,5.58567602887
3874,4.27996325531
3875,-2.12367569392
3876,0.146568383321
3877,0.161100348171
3878,0.16130821907
3879,0.17342547308
3880,3.74940343066
3881,3.8125443966
3882,3.51458023
3883,-0.966994799715
3884,-1.25253045903
3885,11.0262797674
3886,0.868685282601
3887,3.36325441521
3888,3.96297232844
3889,3.92516988598
3890,2.65102713073
3891,-8.9913972053
3892,-2.69439932247
3893,-2.77420720322
3894,-2.77704337146
3895,-2.7866331624
3896,-2.79401072081
3897,-8.36776846824
3898,-8.38929613024
3899,-7.26785121206
3900,-7.28604456604
3901,-7.29492547393
3902,-7.25481425875
3903,-7.28236991336
3904,-3.36919139388
3905,-3.38403442948
3906,-3.29255906549
3907,1.94499222751
3908,6.04326106687
3909,3.22095778487
3910,2.34341901912
3911,2.3432392657
3912,2.89543797889
3913,-4.77442119169
3914,9.41129715636
3915,4.87789655834
3916,4.98421183101
3917,4.25184444663
3918,3.50341063773
3919,5.41837594997
3920,5.72553204041
3921,9.46439250729
3922,2.36915196321
3923,5.7422871914
3924,6.06697060061
3925,5.73680534092
3926,5.64157043559
3927,6.68153566971
3928,-9.59008473499
3929,-1.50736686083
3930,-5.24803780025
3931,3.96856569234
3932,1.25625377367
3933,3.2808302986
3934,10.5899800348
3935,10.8956770597
3936,-4.61143874925
3937,-1.10760150958
3938,-5.55382312423
3939,-1.65235942321
3940,-0.527057319632
3941,6.30624161648
3942,7.1741617657
3943,-0.534789085205
3944,1.59065152569
3945,5.2566654043
3946,-0.0605727517731
3947,1.07637242458
3948,8.01825999693
3949,-0.440209603585
3950,-4.12324646164
3951,5.62663568753
3952,8.66240677951
3953,-4.21617078796
3954,-4.32672973262
3955,-8.96125470036
3956,-0.54454755799
3957,1.41075136799
3958,-4.95071980609
3959,4.96278290605
3960,2.58868646339
3961,2.83498325935
3962,3.54093290532
3963,-7.63229787083
3964,-8.72754224763
3965,-7.99859040961
3966,-4.25829115588
3967,-4.19990852786
3968,-8.85539131594
3969,-8.57790071787
3970,-7.24972966082
3971,-4.86552854157
3972,-1.59767412686
3973,4.8102076411
3974,3.22283540808
3975,-8.83164916288
3976,-8.57518227198
3977,-6.70406796236
3978,-1.58948373886
3979,11.7366815895
3980,-7.20177836766
3981,10.6387520391
3982,1.74938775367
3983,-7.06511305527
3984,-5.84581861113
3985,-7.46853350519
3986,-8.52462517875
3987,-6.77229892245
3988,-5.70278531791
3989,-1.6948103535
3990,-6.69844705702
3991,-6.56695602108
3992,-6.98207924856
3993,-8.90952339806
3994,-8.23613263983
3995,7.86290068355
3996,8.49493257715
3997,-6.63030787313
3998,-2.69099802618
3999,0.53037669496
4000,5.01428545777
4001,-0.25256677225
4002,1.51411237453
4003,5.10578398152
4004,2.43191326765
4005,9.00326372107
4006,-2.58708755159
4007,-5.42801715658
4008,3.10798371736
4009,3.77398666693
4010,0.627914913739
4011,2.46173187121
4012,-2.68031501878
4013,3.03798824359
4014,8.43687746003
4015,-7.45222468973
4016,-7.18637390682
4017,-9.8318449434
4018,-0.374345381428
4019,0.820560356491
4020,10.3573338716
4021,-5.27426140643
4022,5.50395267398
4023,8.80350994195
4024,12.2092605468
4025,9.76428488698
4026,6.19019255966
4027,4.96642025233
4028,-9.65318937539
4029,-8.10039642835
4030,-8.25578083996
4031,-1.98897410915
4032,-0.828233180485
4033,-6.62471863122
4034,2.5131726019
4035,1.90076468797
4036,-1.03731101503
4037,-6.96704795798
4038,-8.81196946908
4039,-8.67676120802
4040,-7.8000395955
4041,-8.17965558956
4042,-3.19008195068
4043,-6.58362100395
4044,-5.83289002201
4045,-1.28824370853
4046,-1.3392760613
4047,-5.74223907126
4048,6.00118706131
4049,9.1436367193
4050,9.17310525597
4051,9.15910536011
4052,9.12508664111
4053,-1.40763895691
4054,-5.13400518101
4055,-7.12229104829
4056,1.95568470447
4057,10.2118121264
4058,12.07468323
4059,5.84438896874
4060,6.19635327244
4061,7.50789396315
4062,7.16992428882
4063,6.5127478421
4064,4.8176450134
4065,1.40269751158
4066,8.59184108027
4067,9.69917947979
4068,10.021356937
4069,10.360275922
4070,10.1771145402
4071,10.8138481455
4072,4.10021191416
4073,8.67033324139
4074,9.2625165128
4075,9.94322063408
4076,-5.82251419349
4077,7.93971317736
4078,8.67509588446
4079,8.80714891018
4080,1.85890047494
4081,8.60271980732
4082,11.7349288938
4083,9.2350495433
4084,8.31621457367
4085,10.296062242
4086,5.8267526148
4087,6.87436829329
4088,6.87307567555
4089,6.95001166812
4090,6.94849782245
4091,6.86845143755
4092,6.93442651094
4093,6.95623003716
4094,4.95523751347
4095,4.12486204757
4096,2.25884235432
4097,1.32265851511
4098,4.0887027069
4099,7.84165660753
4100,0.0953888006069
4101,-4.93559197232
4102,0.699027368945
4103,-2.9875573579
4104,-0.762361264704
4105,4.83954018753
4106,8.51164018346
4107,7.25686244678
4108,6.95291964415
4109,7.13016209387
4110,7.88778609603
4111,7.13769299791
4112,11.5508341963
4113,7.90980112866
4114,7.80436465118
4115,-2.30996128945
4116,-2.34387416987
4117,-2.45998682131
4118,-2.47444083137
4119,-2.343725385
4120,-2.34551136858
4121,-6.84824178134
4122,8.42602598101
4123,9.37624879413
4124,6.06815201104
